Id,Predicted
221,0.03022279985617278
222,0.0011335385143042289
223,0.0025353449823522175
224,1.0
225,0.0011829891432048707
226,0.013865134258735584
227,0.0006808355731819587
228,0.5652202243044392
229,0.010756921410902884
230,0.9999738190406623
231,0.0005982302559351495
232,0.0021298486875520168
233,0.01752375092316854
234,0.0007513408664954629
235,0.9216372612323888
236,0.0026426850974997015
237,0.7606742006178363
238,0.3882340869069739
239,0.3763205343622817
240,0.0006927581570400378
241,1.0
242,0.5010329091778338
243,0.0012301656791384016
244,5.169391026529168e-09
245,0.0038286094331399776
246,0.009540406017059393
247,0.9999312891772407
248,0.0009308330561214545
249,1.0
250,0.0006849350688979221
251,0.5439415568884051
252,0.0003590957222409513
253,0.6957199065194868
254,1.0
255,0.00010984686431996885
256,5.0232392853547125e-06
257,0.004828951063388845
258,0.00044403945962309677
259,0.9943020933432185
260,1.0
261,0.6855750045902856
262,0.004385459756670671
263,0.013641933485266268
264,0.9998941888101214
265,0.3387155892279362
266,1.0
267,1.0
268,0.02973564785379487
269,0.0022476901931734678
270,0.004125117838151298
271,0.000170867479557112
272,0.005398086187624713
273,0.00046089398422504986
274,0.9958044783834534
275,0.7071160543394619
276,0.002848212075696102
277,0.9965392644662234
278,0.3716093260317163
279,0.005089298871287595
280,0.0007126522356888622
281,0.0006051160149917732
282,0.9990583021630998
283,0.9999899423391896
284,0.0007662893059638455
285,0.000820352875350388
286,0.8965790301657486
287,0.0006092378476439997
288,0.0005926947093610314
289,0.0006414342912447581
290,0.0002373272571131272
291,0.7159832035619144
292,0.00024773251608307067
293,1.0
294,0.00915460704731572
295,1.0
296,0.0015566011198447018
297,0.018975307383391784
298,0.007558207272309573
299,0.0002590186120216026
300,0.0035316800534104537
301,0.00045035749781201576
302,0.6667799981142281
303,0.0009171095522022204
304,9.02915243951941e-05
305,0.0004444849823128986
306,0.004378437753472399
307,0.0072622237605583125
308,0.7832191949128008
309,0.006915642974366275
310,0.00045534725650964896
311,0.002064095751768696
312,0.9919386213189809
313,0.5513745440263894
314,1.0
315,0.0018138534912190342
316,0.0002089494074945462
317,0.0007239896530358725
318,0.016854110987091046
319,0.7546910991781318
320,0.9995547732765867
321,0.7190917113641025
322,0.0017084546503095496
323,0.9998020342695418
324,1.0
325,0.17186581435402626
326,0.0026135363065521904
327,0.0034901358456332515
328,0.007205900992354819
329,0.00033746781331140215
330,0.0007387308428335242
331,0.004175287872199424
332,0.005864141496215371
333,0.0009959574602886477
334,0.7346033639390044
335,0.9979936696359791
336,1.0
337,0.03170673700756062
338,0.7089915485614067
339,0.00017186830301831968
340,0.8335020011268558
341,0.999677548029042
342,0.9999944963550006
343,0.011979772650954092
344,2.6076679241617907e-17
345,0.7448676775119133
346,0.000980040865166621
347,0.9994731292711321
348,0.6383477155983771
349,0.0015323530811004425
350,0.0007995053528349775
351,0.751261552505329
352,0.4695781109908986
353,0.4676342268737818
354,0.993853310392765
355,0.0002759812728994362
356,0.6093950930371899
357,0.0007189708819077799
358,0.026688358547286694
359,0.0003039437450937871
360,0.9925431431923654
361,0.0007207261101192308
362,0.00041494562363181796
363,0.0006352897164688432
364,0.0028429891340813907
365,0.003870761767754333
366,0.02748847747191461
367,0.9954492589027962
368,0.0004886283271845848
369,0.6548121580300195
370,0.00017720047872554838
371,0.00041075640041222326
372,0.0005533563317602462
373,0.00023044026870576044
374,0.0057443638012405615
375,0.0036660713760344583
376,0.7292842562201175
377,0.0033312523690038603
378,0.0002234278119107386
379,0.001462447464034592
380,0.0068375562668261175
381,3.331917618475741e-19
382,0.001749495379622796
383,0.00011958057994369625
384,1.4554098496030407e-08
385,0.00021752268445754958
386,0.999864911407473
387,0.6528249909261694
388,0.0003763692287257861
389,0.0005519847980332977
390,0.8499513391626591
391,0.005096890323785534
392,0.001409892603171753
393,0.5475460639696753
394,0.004557400261614166
395,0.002201669229690403
396,0.020116966685486088
397,0.6510609008839385
398,0.0002681683693707505
399,0.9547952588618981
400,0.004206377110923836
401,1.0
402,0.9950500868074753
403,0.0011384652248243822
404,0.9998782796831296
405,0.0008400378279385133
406,0.9137309681523282
407,0.9507711561450847
408,0.008277666763668097
409,0.0013894060507249819
410,0.0081273802073617
411,0.00019603065634790442
412,0.0003316086222643013
413,0.0003553762854035471
414,0.0002802425903571113
415,0.9944223097398673
416,0.5586966469700526
417,1.0
418,0.0003601192318206139
419,0.6094320534221002
420,0.0011890946563852907
421,0.6608718369863523
422,0.0005887255356476418
423,0.00396906191573822
424,0.9993789702652144
425,0.0033300812463515008
426,0.0021863814193702398
427,0.0229535854270339
428,0.6412112515588341
429,0.00026125409736621534
430,0.9999853901718485
431,0.0003574794619171623
432,0.7422065416142908
433,0.0007929024538490384
434,0.006209405821379726
435,0.011194715688133084
436,0.003974229921440172
437,0.000385716411205768
438,0.0013675560788196884
439,0.585522465438414
440,0.0003532113040821275
441,0.0002448804566553501
442,0.0003067086373846674
443,0.0008760096882816436
444,0.9643532372499589
445,0.0022046587629463467
446,0.9936056432125702
447,0.5917870514646073
448,0.0006448696039407527
449,0.003209272236699592
450,0.000842975137708712
451,0.0002005149747230453
452,0.005880743239028822
453,0.0004151153216673049
454,0.445761801874106
455,0.00693213859793116
456,0.9974859067718023
457,0.02321395121019406
458,0.0024998404041133714
459,0.001869481727207208
460,0.0004473145704114818
461,0.002282076714472335
462,0.0019606688390469873
463,0.019051206709690054
464,0.9990203087538015
465,0.01633883094348755
466,0.0024045314006596883
467,0.002259273708972118
468,0.010628054962139253
469,3.478160472958365e-05
470,0.0006451136488140062
471,0.00041547635034890534
472,0.0005741871531318564
473,0.0033456149503025673
474,0.0003625636282940747
475,0.00949599110404517
476,0.9934396344248747
477,0.0008031872388454811
478,0.0011696937751866805
479,0.0035060050655586882
480,1.3743275631797244e-08
481,0.6389891536907956
482,0.006338467894723111
483,0.0019229035356899903
484,0.5723487061723928
485,0.0005562348209929508
486,0.00126314931339718
487,0.0007355228273035436
488,0.9941950564785078
489,0.00989393596992448
490,0.021154717143030074
491,0.0011286783434112189
492,0.7152993941271408
493,0.810120250923411
494,0.0004550697727550163
495,0.01512217613677649
496,0.0002727701272395544
497,0.001393837045857663
498,0.000419488853438294
499,0.1039782143170307
500,0.0011489080024926059
501,0.01080618299130436
502,0.5256082844945471
503,0.709370085239882
504,1.0
505,0.6313132367493871
506,0.000564062953071735
507,0.004244038811280781
508,0.0004535534421510665
509,1.0
510,0.017142738951902492
511,0.00039920773424470594
512,0.7647935773429988
513,0.9941097682319748
514,0.0005046790035162634
515,0.32961457078868256
516,0.0036157802807593948
517,1.5981060107776444e-05
518,0.9995886258359206
519,0.999902201256801
520,0.004185394610968858
521,0.0010842000191091698
522,0.0011279259356081707
523,0.0006267194800436939
524,3.2709006531031216e-06
525,0.0041862673225783525
526,0.0017708841007723051
527,0.0010904179421025993
528,0.007730854518716549
529,4.5146441571472066e-05
530,0.0006442425752385989
531,5.921699670685827e-08
532,0.00018446198893057406
533,0.5898986027966134
534,0.2962868324018238
535,0.000505986026262012
536,0.001348846944178051
537,0.02978008235438061
538,0.0006649972687093241
539,0.0017666054799175452
540,1.0
541,0.6190832764754618
542,0.002237885829028
543,0.0007945408882606078
544,0.008805803823963222
545,0.5734637328623136
546,2.7605902890544376e-08
547,0.00022621266598638228
548,0.6510704226436826
549,0.9971105406365194
550,0.6202988783040955
551,0.0005476639576975942
552,0.0012312028124684652
553,0.007960851773538998
554,0.999998044733996
555,0.0028845142771567562
556,0.0007355228273035436
557,0.00040878508944172106
558,0.9432899114300503
559,0.0003381970290523331
560,0.004245267308921131
561,0.0001757733033364048
562,0.011809759481168317
563,0.011033466424922918
564,0.9978571792532048
565,0.00617051932072069
566,0.0007805877287496792
567,0.608110516361903
568,0.002596263835460396
569,1.0
570,0.9999117784826814
571,0.5663890992976054
572,5.571723192007839e-05
573,0.0029535392787977967
574,0.9911771921246094
575,0.9966320525104252
576,0.9491282966882356
577,0.011986763915749625
578,0.0002676943536764076
579,0.9326537373010261
580,0.9947227217068402
581,0.002578629520929628
582,0.0008005416680999641
583,0.005778493840946181
584,0.0339544905055981
585,1.0
586,0.9945426537313271
587,0.0015170164161451948
588,0.0005027149816505966
589,0.008283954750165783
590,0.6417919873339851
591,1.0
592,0.00031641090715625895
593,0.008466318430296892
594,0.00013784717462317643
595,0.6431369391930967
596,0.003418335837847689
597,0.9929110352152478
598,0.9992129524549279
599,0.0006551858634797948
600,6.417813715161413e-05
601,1.0
602,0.5848409508221318
603,0.0006861591712031852
604,0.0002110410707320666
605,0.9929897178588244
606,0.003231397334272993
607,0.0030715226111411374
608,0.5838226513998808
609,0.0006980318534127662
610,0.8193601349818441
611,0.6783075228753438
612,0.999964238803199
613,0.0057113286248544485
614,0.9978666391072143
615,1.0
616,0.0006172223642288724
617,0.006124839229179773
618,0.0022219477085447465
619,0.9693993099328287
620,1.0
621,0.00032664284856130557
622,0.9875493882229841
623,1.656403538336445e-43
624,0.0004985018217007068
625,0.00015183642586767647
626,1.0
627,0.011938775329492736
628,0.0004364108089124601
629,0.006758236370061117
630,0.5641842174818456
631,0.24014569184255416
632,0.00025573791135233905
633,0.006102635902388958
634,0.9999760404902914
635,0.6158820117790207
636,0.00972932054693735
637,0.8328454149104966
638,0.0005887872603533221
639,0.0005817227360930841
640,0.011238684726345868
641,0.00047360236982650216
642,0.006202449441054327
643,0.9971076243685719
644,0.0007321391726429826
645,0.9940066763670427
646,0.6039940126206177
647,0.9999355497690062
648,0.0018992598535387721
649,0.021914688293044583
650,0.0006049371100570817
651,0.00769667838120682
652,0.0014854762301838142
653,1.3058899696368294e-08
654,0.00021484538153256194
655,2.7447560616136508e-05
656,0.0014462076842917657
657,0.0003066873886752853
658,0.0004211966182083638
659,0.00024828249454587203
660,0.00037207783745389026
661,0.0036873142755319945
662,0.008708240266870938
663,0.9903578695264695
664,0.0029544268422105726
665,4.7822878487550747e-08
666,0.0013961876516797567
667,0.556659831788084
668,1.0
669,0.0007861956209968791
670,0.0017570487145333541
671,0.0007214104338620598
672,0.9910193434929616
673,0.0005080564533727817
674,0.5135134521587279
675,0.003151921760958009
676,0.020805009389858162
677,0.0023640652316496364
678,0.022404088133159528
679,0.8289051738056219
680,0.5574802693272322
681,0.7746054931896521
682,0.0006088647994537758
683,0.0023010212588894276
684,0.01835797407383964
685,0.8098566907402691
686,0.0019358228036016449
687,0.6979409853326599
688,1.710320659007225e-06
689,0.0013940450848176436
690,0.008909426520405087
691,0.0006708183991782322
692,0.0005777864116461003
693,0.5901120573994246
694,0.010205608577866586
695,0.9889518932568355
696,0.00037725829119545154
697,0.006785379396411421
698,0.00037255716776443616
699,0.012497057914555769
700,0.9824062393313463
701,0.48159861217341066
702,0.0005852216855034004
703,0.46977195366303487
704,0.000399095891536232
705,0.00644561782689957
706,0.00046395585079248757
707,0.000400843550527668
708,0.0007048941986566894
709,0.003809778516404468
710,0.003798931427768132
711,0.0008925033474305812
712,0.6860399260386439
713,0.00013511132376590435
714,0.007845128231862744
715,0.005974808611865338
716,0.009272121459108433
717,0.00391295160553818
718,0.0006422070792927877
719,0.0030941499695301394
720,1.0
721,3.6710619483717185e-59
722,0.00014093689825816434
723,0.9942114962272851
724,0.07622018599476114
725,4.719001923900571e-06
726,0.0036996359830048548
727,0.7711190774392515
728,0.0006325266345264747
729,0.0025167698162844396
730,0.00513173988691293
731,0.006232807608576614
732,0.9952520774713355
733,2.221812358238322e-43
734,0.006968415041383533
735,0.0003308505629375021
736,0.0024549906791526137
737,0.6618347421729286
738,0.00018996299787975212
739,0.0006743874546817936
740,0.004843216010729549
741,0.9886704134530457
742,0.0025643533264662543
743,0.0008044576556312401
744,0.9797361681353999
745,0.0006244574900441189
746,0.010727373653701654
747,0.8346965383264655
748,0.6900297987384036
749,0.7498165019487875
750,0.9785652625308852
751,0.00035551935146454664
752,0.0006535092642989224
753,0.010081520399824614
754,0.8278398255814536
755,0.9569471146112779
756,0.0003010853230740015
757,0.0006536478201979849
758,7.445525763331207e-05
759,0.006714623275393809
760,1.1466777100908878e-15
761,0.0006756997953217883
762,4.2759594255056955e-05
763,0.8065974347019731
764,8.916510083940355e-10
765,0.0019175073776064732
766,0.02117520448193519
767,0.0008995208872995229
768,0.0002658269958659686
769,0.0030849417376113443
770,0.0009440346534524696
771,0.007584730382498168
772,0.0008934044410096193
773,0.0002653909062586014
774,0.0006407184922643753
775,0.04895002705455189
776,5.251566870226142e-07
777,1.8357876600031584e-05
778,0.002858952170328821
779,0.015910188886988117
780,0.8257411628889901
781,0.005298300591168657
782,0.00037584939471748096
783,1.0
784,0.00027895591448645504
785,0.999980996222288
786,0.005236534625487444
787,0.5470534157987242
788,0.27334865719598916
789,0.09375024527434185
790,2.0804314682484077e-11
791,0.9961973911869493
792,0.0039062053356042864
793,9.922952222801372e-05
794,0.36333508146009197
795,0.9960590232096851
796,0.001889273680219709
797,0.0008872423264722665
798,0.0005469283571999399
799,0.0007310007153489967
800,1.0
801,0.0005967522196316929
802,2.771926952466994e-05
803,0.0008845074618063105
804,0.8866395858294843
805,0.004828932479691671
806,0.976946390728962
807,0.0005306886661029528
808,0.00012152943049198609
809,0.003778114408516868
810,0.027134707406739525
811,0.00542098557313954
812,0.0030715052707006958
813,0.0003729502178960664
814,0.597192101932968
815,0.9998518677614188
816,0.5750846363206491
817,0.007828572614794391
818,0.509311702187478
819,0.9925008863425631
820,0.00037836558451164967
821,0.004511405587140816
822,0.9999394279956993
823,0.0021693763954288422
824,0.0006180970933369491
825,0.0012373664845899725
826,3.882665605112574e-07
827,0.716777911477588
828,1.0
829,0.00023229792375504396
830,0.6604712751065991
831,0.0006951025227081915
832,0.5998131942555751
833,0.6626603171593878
834,0.8387804391692251
835,0.0011199046051802934
836,0.006383851168353284
837,0.009442278143214567
838,0.020176580690701624
839,0.0002460490769584108
840,0.00021047616456725375
841,6.620989069066914e-05
842,0.0005615192787102334
843,0.6318812003137938
844,0.007359278862229303
845,0.9921141966240384
846,0.0011751460981159023
847,1.0
848,0.0006616561991790962
849,0.00025383641034714246
850,0.00014714738351992297
851,0.9952880340779626
852,0.5239506940995114
853,0.014959895531017231
854,0.00016981135284479406
855,1.0
856,0.7223813644457727
857,1.0
858,0.000526524571841121
859,0.002571783217407057
860,0.002654011152384901
861,0.6462753429987378
862,0.1012803136979673
863,0.4847782694111086
864,0.0034706646498241854
865,0.6992139809626309
866,0.003878078622374674
867,0.0005418832478745588
868,0.00028275977460687245
869,0.0004989157546898993
870,0.0030480391509982428
871,0.00032638949202092407
872,0.001808569534926297
873,0.0032133458504928635
874,9.482704561386873e-05
875,0.017606672488851498
876,7.092181242402385e-06
877,3.525249212793843e-05
878,0.9976524579895741
879,0.00024346379115009113
880,0.4560566529591219
881,0.8403075956295938
882,0.0009542753657900289
883,0.010701134649758528
884,0.2793400581662353
885,1.0
886,0.00031867544166439785
887,0.999904792418898
888,0.4770749995967696
889,0.0007941837965293112
890,0.9999995337928226
891,0.00081004711725505
892,0.0005920660674068582
893,1.965875867733765e-05
894,0.0001317447554846064
895,0.00025970740582895386
896,0.0010456878547405472
897,0.0001697783874472366
898,0.00015461440507660558
899,0.02486522037447544
900,0.004788347338713947
901,0.0004829363053713352
902,0.33518832470665016
903,0.002927041831378128
904,0.020412997390984754
905,1.0
906,0.5759233571921001
907,0.007599078660615085
908,0.0001939236999097641
909,0.015234798174745646
910,0.0008650670637092827
911,0.002976108762313841
912,0.001035109183222166
913,0.0011117496483804203
914,0.006477144520167533
915,0.004438175649795635
916,0.858568718741451
917,1.0
918,0.0006425673068362086
919,0.0012125689334831847
920,0.798290170197364
921,0.7313832276826898
922,0.0009592173745236501
923,0.013538165590329646
924,0.02137444414924902
925,0.0009913157368691928
926,0.006165754645027238
927,0.023558606659163723
928,0.0006350131106331521
929,0.9998205842910907
930,0.0009498267292671701
931,0.00020243301521335037
932,0.0015943712141447365
933,0.005574473481009549
934,0.002084311594748297
935,0.0006140718325923619
936,0.00036856065957684164
937,0.003772587939034041
938,0.000704899841822314
939,0.9906363366996894
940,0.0005603383230402192
941,0.6616886309707208
942,0.003618288705529053
943,0.001538939486655066
944,1.0
945,0.9987835647618326
946,0.9999014361589528
947,2.5623359480538055e-05
948,0.0010477691703966536
949,0.0024356634311604787
950,0.0015168570207458366
951,0.016392622029257207
952,0.7682307582172235
953,0.006162038874734825
954,0.0060047607036945744
955,0.00027778865346060876
956,0.5019005037479056
957,0.15863141080857213
958,0.0014963674972204518
959,1.0
960,0.9986356949401501
961,0.00127572830086846
962,0.9897625261887898
963,0.019521764031448695
964,0.0015033420468501112
965,1.0
966,0.5283243142533182
967,0.011035400238495254
968,0.7955067614514166
969,0.3452146405502521
970,0.0002706309889196282
971,0.7628005372729982
972,0.22120342485410555
973,0.0008199496030456043
974,0.0004628189932983905
975,0.0002624121659242698
976,1.0
977,0.0009349640186549374
978,0.000337539879582311
979,0.00797370892699743
980,4.6352428834504346e-11
981,0.5460784499706943
982,0.6595467853158212
983,0.0002001573139780952
984,0.00019140129815747747
985,0.0002860525816226017
986,1.0
987,0.00452008846977442
988,0.0003567323035514038
989,0.9089370918547719
990,0.5915372843500627
991,0.0018573536209988526
992,0.00017317333214548664
993,0.0037841924199645102
994,0.0005525404142110057
995,0.000984519799854078
996,0.005724482090724692
997,0.0004220657024020102
998,0.004040455297974364
999,0.011114292308203643
1000,0.0009724932618258811
1001,0.001884542119174669
1002,0.00025617485403172004
1003,1.0
1004,0.9871299222516015
1005,0.0007296430831237979
1006,0.5955101046405027
1007,0.9996989702311881
1008,0.019774679128580216
1009,6.748318800384707e-07
1010,0.0004863984298970999
1011,1.0
1012,0.0007195558623629718
1013,0.6080909951804342
1014,0.9930014769047043
1015,1.0
1016,0.7614965824391983
1017,0.8291593563676353
1018,0.004539005158581925
1019,0.0008497267361535857
1020,0.0006163707473389306
1021,0.0006757788669631428
1022,0.00959025372994134
1023,0.0009311562265544575
1024,0.7666072515685733
1025,0.9880361446318748
1026,0.7382813949951965
1027,0.00039375174540606187
1028,0.0009413203816910223
1029,0.008845469035208579
1030,0.5831242856290203
1031,0.5913957070261209
1032,4.217769064485499e-07
1033,0.0005227941224919753
1034,2.646838719431594e-06
1035,0.5566031364999744
1036,0.996730742026746
1037,0.0008525931660986242
1038,0.9999617904795257
1039,0.007332589567414753
1040,0.0013664232881028294
1041,0.7658810551482369
1042,0.9926900780890319
1043,0.0017160740528863
1044,0.9982960240612953
1045,0.6688380914775456
1046,0.7446675258990203
1047,0.13340992018182385
1048,0.879365171431975
1049,0.0017191257218565187
1050,0.0008215289732945505
1051,0.00028956681128261867
1052,0.0013449451100393925
1053,0.002455262504449335
1054,1.1120133366028685e-06
1055,0.6071040320928464
1056,0.7051522367551442
1057,0.001644920642396567
1058,0.0003440760772871973
1059,0.6429862352891286
1060,1.1377709303838281e-05
1061,0.6913615246841788
1062,0.9895204786173414
1063,0.9994502104453027
1064,0.7585449692153963
1065,0.001220042418428212
1066,0.00893380507871821
1067,0.010878495822342805
1068,1.0965053975360972e-05
1069,0.0010176051465404777
1070,0.016710314368714837
1071,1.0
1072,0.0015728569273571627
1073,0.7987396860381779
1074,0.995370979767036
1075,0.001112654215034999
1076,0.0007810880696803922
1077,0.0010973221563129838
1078,0.00037539810960336386
1079,7.808059222360066e-12
1080,0.8695527007173504
1081,0.007184303286632719
1082,0.001243224828516318
1083,0.5917890342551303
1084,0.009147208378721931
1085,0.001126228009128115
1086,0.9999425896374079
1087,0.0003718839147174915
1088,1.0
1089,0.0008174506396975723
1090,0.0007867030406482349
1091,0.7122069789091279
1092,0.0026335286126130835
1093,0.9728151165983686
1094,0.00023682466531730042
1095,0.47477119200001383
1096,1.0
1097,0.5686066184149795
1098,0.0008514392328408955
1099,0.007989656688229584
1100,0.006572103304877952
1101,0.3310981026570608
1102,0.9999998092044611
1103,0.0007510973266104889
1104,0.0003131548249765131
1105,0.0012177160639302237
1106,1.5251408597619839e-32
1107,0.9922412724477
1108,0.019975029694337412
1109,0.00015809538973463952
1110,0.001063316871740139
1111,0.9953712407956742
1112,0.580994363757954
1113,0.007514042219114483
1114,0.7121974279878501
1115,0.00037586409428826676
1116,0.0008073121690061751
1117,0.05786419972419925
1118,0.0016187088365096952
1119,0.9964927368233579
1120,0.0008475722078115182
1121,0.9982491865677603
1122,0.999966822940911
1123,0.00011257360213721216
1124,0.027241097581202352
1125,0.0005732444161714384
1126,0.0012800833586089828
1127,0.0022277600374378615
1128,0.0005288409375258193
1129,0.004745955464572302
1130,0.44137076683301874
1131,0.7216067307893729
1132,6.493333475714887e-08
1133,0.0010024665632020313
1134,0.9827162660318366
1135,0.00690508542663824
1136,9.316097711945046e-05
1137,0.014632972659983824
1138,0.0013840331923147583
1139,0.0006371159305344914
1140,0.9945415776963114
1141,0.0003451988121779523
1142,7.669213689453046e-05
1143,0.3920752723075112
1144,0.006306052624760033
1145,0.5555312410428765
1146,0.0003622048926400148
1147,0.68138492466109
1148,0.9999858894042445
1149,0.00027579536216782417
1150,0.0030704627147137733
1151,1.0
1152,0.00441886961064707
1153,0.0014205890992178493
1154,0.0004857358610873749
1155,0.0004182488507441716
1156,0.1604838256990223
1157,0.0017079342571542754
1158,0.000801232605025086
1159,0.6843192846351278
1160,0.6409430797764456
1161,0.0006800588943051326
1162,0.00027826773510038666
1163,0.9952942620152596
1164,0.9914402286425719
1165,0.0007050421916630042
1166,0.002860168599075623
1167,1.0
1168,0.0006975393656453434
1169,0.9987028785493686
1170,0.00201580844254728
1171,0.005967727662405236
1172,0.002930267255790255
1173,0.01151892902480845
1174,0.001529095418104083
1175,0.00018518249529544606
1176,0.0008209945995069854
1177,0.6836137412774687
1178,0.0006121966778127141
1179,0.0006064460761178682
1180,0.972522870464636
1181,0.9942007549128917
1182,0.0007009868009252711
1183,1.0
1184,0.00022056199657147425
1185,0.0034679214707965048
1186,1.5045102773623103e-11
1187,0.9370341240617087
1188,0.00027121170878698623
1189,0.6799352705967399
1190,0.00027849289409164824
1191,3.2518942758758174e-23
1192,8.952765745708738e-06
1193,0.7885869783552153
1194,0.9952254214074618
1195,0.0004960218679878686
1196,0.001873399746873228
1197,0.0005013124414321436
1198,0.6260549093499749
1199,0.737144348312494
1200,0.0033895064941475237
1201,0.9894265130353562
1202,0.008613973504641948
1203,0.00043733653115558347
1204,0.9942527844037509
1205,0.8817350341764261
1206,0.006468450632016155
1207,0.00038909018119895035
1208,0.5374193170605912
1209,0.017803549151605043
1210,0.009889975277163926
1211,0.0003519895441962512
1212,0.0003346433860683126
1213,1.0
1214,0.789068311554737
1215,0.00010459023882168912
1216,0.00033044503367536166
1217,0.583513788786236
1218,0.5808759322734346
1219,0.6055560170693788
1220,0.9912025824734803
1221,0.0052920340155530425
1222,0.0002730507575250314
1223,0.000891667594926235
1224,0.5326943445339524
1225,0.005823169056222596
