Id,Predicted
472,0.48478208925935723
473,0.4859117386383278
474,0.48901564458262203
475,0.48515229415685324
476,0.4875780230910609
477,0.4765148919152927
478,0.4847820892956649
479,0.48223074598886473
480,0.19127509499620585
481,0.49856159347180573
482,0.48848910863425193
483,0.3272007563042225
484,0.48981699849546095
485,0.4868077757273031
486,0.3272007563042225
487,0.48334514117033267
488,0.3272007561672703
489,0.48598686864883167
490,0.4904799632171471
491,0.48325674199863605
492,0.4875780232187549
493,0.3272007562893846
494,0.3272007563042225
495,0.32720075627159484
496,0.3272007563042225
497,0.47816665365375843
498,0.48680777569098704
499,0.4945071594404316
500,0.48462597278417974
501,0.48502581769894043
502,0.48744111392061285
503,0.4884891086874292
504,0.49999999988146887
505,0.4902716771692756
506,0.32720075633622336
507,0.4867193398262443
508,0.4844374517475092
509,0.4999999998783847
510,0.4831698813840418
511,0.4831698812663905
512,0.49087826569278925
513,0.026129121132911437
514,0.3272007563042225
515,0.3272007563073246
516,0.4869392715400624
517,0.24122923902608157
518,0.49450715954081753
519,0.5
520,0.48680777569098704
521,0.4786296963763955
522,0.48300056753714954
523,0.1912750949977059
524,0.1912750949727339
525,0.4823755021062147
526,0.3272007563042225
527,0.32720075633622336
528,0.48576478719527405
529,0.4965343196079259
530,0.48960429053173055
531,0.19127509499620585
532,0.3272007563042225
533,0.4900391671233571
534,0.05297565801773382
535,0.48230259917921614
536,0.47816665365375843
537,0.49015406952890545
538,0.3272007563042225
539,0.3272007563042225
540,0.9684506604879668
541,0.4917096193769515
542,0.4892042567053879
543,0.32720075633622336
544,0.48598686864883167
545,0.4902716770269224
546,0.3272007562931731
547,0.48646305794903294
548,0.4831698812699093
549,0.3272007561560371
550,0.491042161211884
551,0.32720075633622336
552,0.48300056753714954
553,0.4864630577694425
554,0.19127509499532888
555,0.4841150782777564
556,0.48334514117033267
557,0.4858377223286159
558,0.18204014497791013
559,0.3272007563042225
560,0.3272007563042225
561,0.49999999985196514
562,0.013057637785525041
563,0.19127509498069492
564,0.808724904883408
565,0.3272007563042225
566,0.32720075633622336
567,0.48502581770246006
568,0.4880128209033633
569,0.001519493445613434
570,0.006393169222589121
571,0.486807775812034
572,0.19127509499620585
573,0.4848419149622947
574,0.32720075615908295
575,0.32720075615908295
576,0.1912750950971547
577,0.4854908651789063
578,0.3272007563042225
579,0.37727216704495314
580,0.6727992433408585
581,0.3272007563042225
582,0.4836201396176205
583,0.48936044762330766
584,0.4907719143650141
585,0.6745819207957947
586,0.32720075615908295
587,0.3272007563042225
588,0.48478208925935723
589,0.3272007563042225
590,0.49653431945227827
591,0.24269255545152094
592,0.32720075633622336
593,0.32720075627159484
594,0.1912750949977059
595,0.32720075630427875
596,0.48757802325578536
597,0.48680777553671567
598,0.03374160122507306
599,0.1912750949977059
600,0.49147708515097543
601,0.973515790006136
602,0.32720075631652407
603,0.32720075633622336
604,0.3272007563042225
605,0.9770595611354151
606,0.4883657117110096
607,0.48680777569098704
608,0.49087826569278925
609,0.32720075633622336
610,0.11959433969197189
611,0.32720075627159484
612,0.4930689721823744
613,0.4831698812663905
614,0.9996402004940688
615,0.9826821712668927
616,0.48169038245487966
617,0.4835267797909537
618,0.4869392715400624
619,0.9999148788486043
620,0.9735157900183781
621,0.4887454421827913
622,0.4999999999858727
623,2.4324405347654845e-07
624,0.48169038245487966
625,0.48901564458262203
626,0.9936068307766333
627,0.32720075627159484
628,0.3272007563042225
629,0.48515229415685324
630,0.4910421611417586
631,0.19127509501096335
632,0.3272007563042225
633,0.4824247025521527
634,0.1406850434354869
635,0.4900962880039249
636,0.01305763778296397
637,0.4999999998279701
638,0.4880128209033633
639,0.48075876844121085
640,0.32720075627159484
641,0.32720075633622336
642,0.4872166496933273
643,0.00934335413693935
644,0.4805000320238845
645,0.3272007561682824
646,0.49306897204865435
647,0.003119417991873349
648,0.3272007563042225
649,0.48901564454558655
650,0.3272007563042225
651,0.48779069222003535
652,0.4841150782777564
653,0.19127509499620585
654,0.3272007563042225
655,0.24122923902608157
656,0.32720075633622336
657,0.3272007563042225
658,0.32720075633622336
659,0.48291801698874803
660,0.32720075633622336
661,0.48901564458262203
662,0.4872166496933273
663,0.9621601998753341
664,0.3272007563042225
665,0.19127509499620585
666,0.48462597278417974
667,0.48992684789349683
668,0.14200918650666627
669,0.32720075633622336
670,0.48698948909905926
671,0.3272007563042225
672,0.3272007561682824
673,0.32720075633622336
674,0.4919535052320051
675,0.48642159430056475
676,0.48566443534878845
677,0.4884182232807062
678,0.48362013954430466
679,0.19127509499604003
680,0.32720075627159484
681,0.4917361374425068
682,0.4765148919152927
683,0.4869392715400624
684,0.487441113839433
685,0.4999999998279701
686,0.4945071593928005
687,0.4906420818356328
688,0.19127509499620585
689,0.32720075627159484
690,0.32720075627159484
691,0.48555216423535885
692,0.6727992434350699
693,0.4945071593557517
694,0.3272007563042225
695,0.4945071595300525
696,0.49104216109413706
697,0.3272007563042225
698,0.48646305780646865
699,0.48515229415685324
700,0.4999999999858727
701,0.3272007563510732
702,0.4868077757273031
703,0.19127509499604003
704,0.48223074598886473
705,0.3272007563042225
706,0.4860375908146245
707,0.49132786432680225
708,0.48680777569098704
709,0.4902716769737372
710,0.4965343194522146
711,0.4902716769737372
712,0.0031194179907246566
713,0.1912750949977059
714,0.4835267797909537
715,0.4788421095323333
716,0.48515229415685324
717,0.48779069222003535
718,0.48646305780646865
719,0.4856929021180339
720,0.9996402004940719
721,2.4324405347654845e-07
722,0.3272007563042225
723,0.4945071595300525
724,0.19127509499604003
725,0.3272007563042225
726,0.3272007563042225
727,0.3272007563073246
728,0.32720075633622336
729,0.48766200732863835
730,0.48598686864883167
731,0.4823755021062147
732,0.4871780646122096
733,2.4324405347654845e-07
734,0.4788421095323333
735,0.48901564458262203
736,0.4862992303265164
737,0.19127509499604003
738,0.3272007563042225
739,0.48555216423535885
740,0.4954186744061925
741,0.5034656803856311
742,0.48779069222003535
743,0.481088078205276
744,0.019546338108549242
745,0.481563964341605
746,0.4824247025521527
747,0.4919535051736763
748,0.491042161211884
749,0.49509601098200234
750,0.5000000000004724
751,0.32720075633622336
752,0.1912750949977059
753,0.32720075627159484
754,0.4979726855690411
755,0.0003385691322205853
756,0.3272007563042225
757,0.4836201396176205
758,0.3272007563042225
759,0.47937603636028775
760,2.4324405347654845e-07
761,0.32720075633622336
762,0.19127509499620585
763,0.3272007563073246
764,0.1339095135318776
765,0.4945071593928005
766,0.4867369021171195
767,0.481088078205276
768,0.3272007563042225
769,0.32720075633622336
770,0.4945071593928005
771,0.47425632650145666
772,0.4838713775152116
773,0.4926688399355794
774,0.3272007563042225
775,0.19127509500126205
776,0.19127509499620585
777,0.3272007563042225
778,0.3272007563042225
779,0.487441113839433
780,0.49306897219176843
781,0.4835267797909537
782,0.3272007563042225
783,0.9678859061512591
784,0.48960429049540494
785,0.5553890225863304
786,0.4823755021062147
787,0.48541528484803426
788,0.026484209960395657
789,0.3272007563073246
790,2.4324405347654845e-07
791,0.05416284820700891
792,0.4883657117110096
793,0.1912750949977059
794,0.19127509498069492
795,0.00025669852677236615
796,0.4855521641990479
797,0.4786296963763955
798,0.4838450197292762
799,0.4805000320238845
800,0.808724904711049
801,0.4786296963763955
802,0.19127509499620585
803,0.48300056753714954
804,0.08563861538658067
805,0.492209907181602
806,0.00035979950577104863
807,0.1912750949977059
808,0.10315788030604384
809,0.4848620172459241
810,0.32720075627159484
811,0.48657534040451783
812,0.48981699844784393
813,0.3272007563042225
814,0.4890156445861431
815,0.9984805065541968
816,0.48698948906626294
817,0.4835267797909537
818,0.4910421611383006
819,0.32720075615908295
820,0.47549327864011576
821,0.48848910863425193
822,0.19127509510972932
823,0.32720075627159484
824,0.32720075633622336
825,0.48334514117033267
826,0.19127509499620585
827,0.49450715939632284
828,0.12072803226902147
829,0.4902716769737372
830,0.4831698812699093
831,0.4786296963763955
832,0.3272007563073246
833,0.48901564477814
834,0.4939183233003776
835,0.4871780647769274
836,0.4854908651789063
837,0.48478208925935723
838,0.32720075627159484
839,0.3272007563042225
840,0.3272007563042225
841,0.3272007563042225
842,0.4821248696766756
843,0.49087826569278925
844,0.4788421095323333
845,0.48865852770413937
846,0.32720075633622336
847,0.34781520522086123
848,0.4868077757273031
849,0.3272007563042225
850,0.3272007563042225
851,0.49653431933707654
852,0.3272007563073246
853,0.32720075627159484
854,0.1912750949977059
855,0.10315788032564402
856,0.19127509499604003
857,0.9984477158227829
858,0.481563964341605
859,0.48490246628526545
860,0.48680777569098704
861,0.32720075627159484
862,0.19127509500126205
863,0.49388142818292236
864,0.4871780647769274
865,0.49087826569278925
866,0.3272007563042225
867,0.4902716769737372
868,0.3272007563042225
869,0.4868077757273031
870,0.3272007563042225
871,0.48432766446574566
872,0.4882452898659533
873,0.492209907181602
874,0.1912750949977059
875,0.32720075627159484
876,0.1339095135318776
877,0.24122923902608157
878,0.4945071595300525
879,0.48960429063801203
880,0.32720075634312384
881,0.8968421196050302
882,0.48334514117033267
883,0.4854908651789063
884,0.4965343196007146
885,0.1905856904866273
886,0.3272007563042225
887,0.672799243501965
888,0.31744361806915017
889,0.4765148919152927
890,0.11959433969197189
891,0.4868077757273031
892,0.48300056753714954
893,0.19127509499620585
894,0.3272007563042225
895,0.49104216109413706
896,0.3272007563042225
897,0.4844374517475092
898,0.1912750949977059
899,0.32720075627159484
900,0.48035099594248987
901,0.4778604022525971
902,0.1912750950285578
903,0.32720075627159484
904,0.48432766439242314
905,0.49999999967701597
906,0.48812770310138925
907,0.4937365126731192
908,0.4930689720451322
909,0.32720075627159484
910,0.47816665365375843
911,0.48490246628526545
912,0.48698948909905926
913,0.48824528990227456
914,0.4872166496933273
915,0.4914770850083481
916,0.4999999999892337
917,0.1729941477547205
918,0.48819792248236654
919,0.48334514117033267
920,0.4900391671233571
921,0.4875780232187549
922,0.4890156446189458
923,0.19127509498069492
924,0.32720075627159484
925,0.32720075633622336
926,0.48779069222003535
927,0.48680777580868984
928,0.48555216423535885
929,0.026484209968028805
930,0.48169038245487966
931,0.3272007563042225
932,0.49279868993770115
933,0.4824247025521527
934,0.48614060741188925
935,0.48279669634077854
936,0.4835267797909538
937,0.48779069222003535
938,0.3272007563042225
939,0.19127509492439093
940,0.4786296963763955
941,0.19127509498587517
942,0.48766200732863835
943,0.3272007563042225
944,0.8968421195144864
945,0.6768206489110898
946,0.8087249048310909
947,0.24122923902608157
948,0.48169038245487966
949,0.4855521641990479
950,0.48478208925935723
951,0.4863968804168307
952,0.49653431950541743
953,0.48598686864883167
954,0.4945071593928005
955,0.3272007563042225
956,0.32720075627159484
957,0.32720075634616974
958,0.48698948909905926
959,0.501438406247593
960,0.6727992435152708
961,0.47816665365375843
962,0.8095965855521134
963,0.4907719143650141
964,0.4900391670701728
965,0.49999999984301385
966,0.19127509501895112
967,0.48598686864883167
968,0.48680777569450745
969,0.31744361806915017
970,0.32720075633622336
971,0.3272007563073246
972,0.19127509499604003
973,0.4864630578427834
974,0.32720075633622336
975,0.1912750949977059
976,0.4999999999887615
977,0.4838450197292762
978,0.4887454421827913
979,0.49027167693669793
980,0.1339095135318776
981,0.3272007563510732
982,0.49888428396119394
983,0.3272007563042225
984,0.3272007563042225
985,0.3272007563042225
986,0.9936068307842244
987,0.4807587684049233
988,0.3272007563042225
989,0.4947112457573717
990,0.10315788034372485
991,0.3272007563042225
992,0.1912750949977059
993,0.492209907181602
994,0.4864630578427834
995,0.6727992434350699
996,0.49240145612928926
997,0.4880128209396838
998,0.48779069222003535
999,0.4788421095323333
1000,0.3272007563042225
1001,0.4908782655716983
1002,0.3272007563042225
1003,0.9999148788486028
1004,0.3272007561682824
1005,0.4765148919152927
1006,0.4914770850118699
1007,0.0007395486426051013
1008,0.48945049981893096
1009,0.19127509499620585
1010,0.4852820580950092
1011,0.9807348680722948
1012,0.486575340440833
1013,0.4999999998391494
1014,0.32720075615908295
1015,0.9470243419375715
1016,0.5386641936814268
1017,0.49220990730270386
1018,0.48680777569098704
1019,0.32720075633622336
1020,0.3272007563042225
1021,0.48279669634077854
1022,0.32720075627159484
1023,0.3272007563042225
1024,0.19127509499604003
1025,0.19127509492439093
1026,0.49306897204865435
1027,0.4823755021062147
1028,0.32720075633622336
1029,0.48598686864883167
1030,0.19127509499604003
1031,0.3272007563073246
1032,0.19127509499620585
1033,0.48169038245487966
1034,0.19127509499620585
1035,0.49229838387561614
1036,0.4871780646122096
1037,0.49248017991635673
1038,0.052975658046310166
1039,0.4854908651789063
1040,0.3272007563042225
1041,0.48848910875531903
1042,0.10315788031387368
1043,0.32720075633622336
1044,0.19127509509283616
1045,0.49195350508963503
1046,0.3272007563073246
1047,0.1912750950285578
1048,0.4945071595300525
1049,0.4847820892956649
1050,0.4765148919152927
1051,0.48646305794903294
1052,0.47816665365375843
1053,0.48901564458262203
1054,0.3272007562931731
1055,0.3272007563073246
1056,0.19127509499604003
1057,0.49279868993770115
1058,0.3272007563042225
1059,0.49653431950541743
1060,0.49999999985196514
1061,0.4900962880039249
1062,0.32720075615908295
1063,0.003119417990721729
1064,0.19127509499604003
1065,0.4800043990626832
1066,0.47425632650145666
1067,0.4872166496933273
1068,0.24122923902608157
1069,0.4838450197292762
1070,0.4863968804168307
1071,0.1912750948957191
1072,0.4841150782777564
1073,0.32720075628309336
1074,0.49306897189078297
1075,0.32720075633622336
1076,0.32720075633622336
1077,0.4847820892956649
1078,0.32720075633622336
1079,2.4324405347654845e-07
1080,0.5069310277960972
1081,0.4872166496933273
1082,0.48687966960418905
1083,0.32720075641088614
1084,0.19127509498069492
1085,0.4864630578427834
1086,0.9968805820085227
1087,0.3272007563042225
1088,0.1031578803568741
1089,0.4821248696766756
1090,0.4847820892956649
1091,0.4917361374425068
1092,0.48642159430056475
1093,0.5034656803997577
1094,0.4887454421827913
1095,0.4919535052320051
1096,0.9869423622038864
1097,0.4945071593557517
1098,0.48300056753714954
1099,0.4795397087405958
1100,0.3272007563042225
1101,0.19127509499532888
1102,0.026484209980803315
1103,0.32720075633622336
1104,0.32720075633622336
1105,0.3272007563042225
1106,2.4324405347654845e-07
1107,0.4999999999892337
1108,0.4861406073748643
1109,0.48901564458262203
1110,0.4800043990626832
1111,0.026484209983787678
1112,0.19127509499225545
1113,0.4823755021062147
1114,0.19127509499604003
1115,0.4858377223286159
1116,0.48279669634077854
1117,0.16331711983066155
1118,0.4905657714332039
1119,0.32720075615908295
1120,0.32720075633622336
1121,4.1398564625412186e-05
1122,0.8087249048049056
1123,0.3272007563042225
1124,0.48566443534878845
1125,0.4868077757273031
1126,0.4800043990626832
1127,0.49279868993770115
1128,0.3272007563042225
1129,0.48698948906274253
1130,0.32720075634616974
1131,0.4917096193769515
1132,0.19127509499620585
1133,0.48325674199863605
1134,0.8087249048310909
1135,0.48576478719527405
1136,0.3272007563042225
1137,0.32720075627159484
1138,0.48901564458262203
1139,0.3272007563042225
1140,0.3272007561682824
1141,0.3272007563042225
1142,0.3272007563042225
1143,0.32720075627159484
1144,0.48598686864883167
1145,0.49388142818292236
1146,0.4778604022525971
1147,0.3272007563073246
1148,0.5553890225863304
1149,0.3272007563042225
1150,0.3272007563042225
1151,0.896428499951502
1152,0.48680777569098704
1153,0.48779069222003535
1154,0.4868077757273031
1155,0.3272007563042225
1156,0.32720075634312384
1157,0.3272007563042225
1158,0.4786296963763955
1159,0.48698948906626294
1160,0.32720075627159484
1161,0.32720075633622336
1162,0.3272007563042225
1163,0.3272007561560371
1164,0.9984805065541966
1165,0.48411507831406103
1166,0.48733422598126863
1167,0.9998789302492989
1168,0.4765148919152927
1169,0.3272007561682824
1170,0.4905657714332039
1171,0.48936044762330766
1172,0.49248017991635673
1173,0.32720075627159484
1174,0.4838713775152116
1175,0.3272007563042225
1176,0.4786296963763955
1177,0.49306897204865435
1178,0.4786296963763955
1179,0.48279669634077854
1180,0.6727992432991297
1181,0.4924801797620127
1182,0.47549327864011576
1183,0.9984805065540525
1184,0.1912750949977059
1185,0.48432766442944003
1186,0.19127509499620585
1187,0.05297565799171769
1188,0.3272007563042225
1189,0.49450715939632284
1190,0.48646305780646865
1191,2.4324405347654845e-07
1192,0.1339095135318776
1193,0.32720075641088614
1194,0.3272007561682824
1195,0.32720075633622336
1196,0.481202862307212
1197,0.4860375908146245
1198,0.48812770310138925
1199,0.19127509499604003
1200,0.00639316921803785
1201,0.49653431932804937
1202,0.4854908651789063
1203,0.48478208925935723
1204,0.4916308992302743
1205,0.8910759990412713
1206,0.48528205805869934
1207,0.4860375908146245
1208,0.4930689720590996
1209,0.4880128208663313
1210,0.4835267797909537
1211,0.48065365810204275
1212,0.3272007563042225
1213,0.24269255545152094
1214,0.49195350503996516
1215,0.3272007563042225
1216,0.487051559807015
1217,0.32720075630427875
1218,0.48698948906626294
1219,0.4902716770269224
1220,0.9999148788486023
1221,0.4887454421827913
1222,0.48478208925935723
1223,0.48334514117033267
1224,0.4910421611383006
1225,0.4854908651789063
1226,0.4910421611417586
1227,0.4930689721823744
1228,0.48874544223596966
1229,0.48914059144613753
1230,0.4930689721823744
1231,0.4877187916836708
1232,0.4880128209033633
1233,0.3272007563042225
1234,0.4859117386383278
1235,0.01305763778296397
1236,0.4919535051790752
1237,0.4945071593928005
1238,0.48812770310138925
1239,0.4844374517475092
1240,0.48766200732863835
1241,0.4883657117110096
1242,0.3272007563042225
1243,0.47549327864011576
1244,0.3272007563042225
1245,0.32720075615908295
1246,0.48848910863777284
1247,0.1912750949977059
